Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
1997-06-02,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.74,-6.73,3.2,2.13,334100.0,-0.71,-0.27,-1.07,,,9.381353772423584,15.062153659232056,22.19504452445351
1997-06-06,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,0.0,-6.73,3.2,2.14,334100.0,-0.7,-0.27,-1.07,,,6.402022359947292,12.553462047246066,22.221189963945573
1997-07-02,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.99,-6.73,3.41,3.45,347300.0,0.02,-0.27,-1.15,,,2.2941704990160434,1.8915273864561006,22.30235595979051
1997-07-03,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-4.35,-6.73,3.41,3.46,350050.0,0.18,-0.27,-1.15,,,-1.7569674182944517,-1.195301786608996,20.177340907500906
1997-07-07,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.86,-6.73,3.42,3.56,358250.0,0.63,-0.27,-1.16,,,0.03178886466380984,0.48892357792336616,20.675294244382165
1997-07-09,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.37,-6.73,3.42,3.58,362350.0,0.86,-0.27,-1.16,,,3.5050794817586897,4.259871202998695,20.501575915478607
1997-07-17,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-5.86,-6.73,3.42,3.66,363000.0,0.9,-0.27,-1.16,,,-2.999109378466194,2.0620240524157696,19.100274393196106
1997-07-18,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-4.19,-6.73,3.42,3.66,363000.0,0.9,-0.27,-1.16,,,-1.7294894898899893,3.970285954345329,20.359449263233703
1997-07-21,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.94,-6.73,3.42,3.68,363000.0,0.91,-0.27,-1.16,,,1.6036119141769252,4.650910449658097,21.658601986453853
1997-07-22,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-6.1,-6.73,3.42,3.69,363000.0,0.91,-0.27,-1.16,,,-0.6552597748525584,4.367335479934818,18.813032892772917
1997-08-05,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-7.91,-6.79,3.5,4.22,363000.0,0.94,-0.26,-1.16,,,-0.9838608067481734,1.1571153635404068,14.088016698678448
1997-08-08,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-6.06,-6.8,3.55,4.49,363000.0,0.94,-0.26,-1.16,,,2.344839553062647,2.330913541764533,19.089704369086636
1997-08-14,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-5.17,-6.8,3.78,5.76,363000.0,0.95,-0.26,-1.16,,,2.2113553359180838,0.8575097060132666,19.48052170910314
1997-08-15,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.64,-6.8,3.78,5.76,363000.0,0.95,-0.26,-1.16,,,5.8314216582013625,3.9575520376863516,21.572808651827096
1997-08-19,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-5.29,-6.8,3.86,6.22,363000.0,0.95,-0.26,-1.16,,,3.174907729814653,4.841202213482586,19.506269152374532
1997-08-20,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-6.64,-6.8,3.9,6.45,363000.0,0.95,-0.26,-1.16,,,2.2473036605500476,3.308672794765018,18.783208395412437
1997-08-21,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-5.2,-6.8,4.09,7.54,363000.0,0.95,-0.26,-1.16,,,4.321933088101829,5.404031230100728,20.951299942286955
1997-09-11,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.9,-6.8,5.7,16.57,363000.0,0.95,0.13,-1.17,,,3.18324624838022,4.93102035697864,18.64363499561092
1997-09-16,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-7.26,-6.8,5.7,16.64,363000.0,0.95,0.14,-1.22,,,-2.8002243024530626,3.364917604089389,17.98569787869208
1997-10-07,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-10.8,-7.01,6.29,20.14,363000.0,0.95,0.14,-1.23,,,-2.4554494637818878,4.593542436730162,15.803767178864819
1997-10-09,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-9.65,-7.11,6.39,20.65,363000.0,0.96,0.14,-1.23,,,-2.4674962732598202,6.956380444552658,18.332618776834384
1997-10-10,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-9.31,-7.15,6.39,20.62,363000.0,0.96,0.14,-1.23,,,-1.6711797008142397,6.575118348797576,18.556750615413748
1997-10-17,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-7.11,-7.22,6.78,22.57,363000.0,0.96,0.14,-1.23,,,2.9147623616784335,10.966359618328571,22.70802528676976
1997-10-21,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-9.8,-7.24,6.78,22.32,363000.0,0.96,0.14,-1.23,,,0.0843323182988199,7.718962078454543,19.84098266925033
1997-10-23,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-7.75,-7.26,6.78,22.28,363000.0,0.96,0.14,-1.23,,,3.332315749027116,11.044603256077178,23.574462293365382
1997-10-27,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,0.0,-7.28,6.78,22.34,363000.0,0.96,0.15,-1.27,,,10.58164731939164,21.352582338548686,35.3208147430328
1997-10-28,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.97,-7.28,6.78,22.36,363000.0,0.96,0.15,-1.27,,,3.5895240800366004,15.904973585750144,28.448229857934436
1997-10-29,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.68,-7.28,6.78,22.39,363000.0,0.96,0.15,-1.27,,,3.724057019889815,16.401940380956443,26.75377304597485
1997-10-30,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,0.0,-7.28,6.78,22.4,363000.0,0.96,0.15,-1.27,,,6.607429892948706,18.25092887001142,28.815506096119968
1997-10-31,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.95,-7.28,6.78,22.36,363000.0,0.96,0.15,-1.27,,,5.840675165133658,18.002014529866734,24.614594704324965
1997-11-03,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.52,-7.28,6.78,22.29,363000.0,0.97,0.15,-1.27,,,2.8275048796145086,15.065119160875307,21.49224812752025
1997-11-07,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.32,-7.28,6.78,22.39,363000.0,0.97,0.15,-1.27,,,1.2528161415879262,18.117328901384308,23.22777534882778
1997-11-14,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.07,-7.28,6.78,22.56,363000.0,0.98,0.15,-1.27,,,4.576943220439385,17.998596457640016,16.489479415172276
1997-11-17,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.96,-7.28,6.78,22.6,363000.0,0.98,0.15,-1.27,,,2.5607672961484185,15.57809780990097,15.158527882622597
1997-11-19,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.79,-7.28,6.78,22.61,363000.0,0.98,0.15,-1.27,,,3.438526720092054,17.315448280042023,14.667737733183605
1997-11-20,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.26,-7.28,6.78,22.62,363000.0,0.98,0.15,-1.27,,,0.7925125420635839,16.79180301742727,11.470520995259143
1997-11-24,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.0,-7.28,6.78,22.66,363000.0,0.99,0.15,-1.27,,,0.9908421152192284,18.45521936119497,13.546436834862849
1997-11-28,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.9,-7.28,6.78,22.75,363000.0,0.99,0.15,-1.27,,,-0.34331475958320284,16.25183332253687,15.260615766388552
1997-12-01,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-4.83,-7.28,6.78,22.78,363000.0,0.99,0.21,-1.27,,,-1.726562856122413,13.841205532755371,12.648115616213559
1997-12-03,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-5.02,-7.28,6.78,22.82,363000.0,0.99,0.21,-1.27,,,-1.5622930127347938,14.59401127260457,10.695452216404014
1997-12-10,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-4.34,-7.28,6.78,23.01,363000.0,0.99,0.21,-1.27,,,-1.3239944844996603,16.5757601828531,5.9136553192424035
1997-12-11,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.85,-7.28,6.78,23.03,363000.0,0.99,0.21,-1.27,,,1.4744399704532933,17.24086887054282,0.24504438493373626
1997-12-19,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.02,-7.28,6.78,23.05,363000.0,0.99,0.21,-1.26,,,6.349943308567201,18.401314488277627,6.276007210913017
1997-12-29,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.69,-7.28,6.78,23.03,363000.0,1.0,0.21,-1.26,,,6.992189215583464,16.23643394623938,9.663817825787278
1997-12-30,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-4.44,-7.28,6.78,23.04,363000.0,1.0,0.21,-1.26,,,5.490089645933361,13.987885134157702,4.947258758715053
1998-01-06,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-4.02,-7.28,6.78,22.74,363000.0,1.0,0.22,-1.26,,,6.383332069371368,14.706486878022575,10.295055450253457
1998-01-09,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,0.0,-7.28,6.78,22.47,363000.0,1.0,0.22,-1.26,,,11.088839578050871,20.628664278877025,13.043143576669753
1998-01-13,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.15,-7.28,6.78,22.03,363000.0,1.0,0.22,-1.26,,,10.140533685172903,16.631304499224143,6.815318970425654
1998-01-14,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.75,-7.28,6.78,21.96,363000.0,1.0,0.22,-1.26,,,9.541303541554196,14.2054843458912,2.969915875161653
1998-01-16,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-0.47,-7.28,6.78,21.89,363000.0,1.0,0.22,-1.26,,,9.413319554279779,14.15377525331072,2.813281975042816
1998-01-27,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-1.21,-7.28,6.78,21.87,363000.0,1.01,0.22,-1.26,,,10.262940823449915,14.9470560876933,3.7677250242245988
1998-02-09,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-5.29,-7.28,6.78,21.88,363000.0,1.01,0.26,-1.25,,,9.390153263618206,9.461385302528436,5.4019803424693436
1998-02-18,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-7.25,-7.28,6.78,21.9,363000.0,1.01,0.27,-1.25,,,7.370559607626391,9.79769004561788,8.389862372837012
1998-03-05,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-7.51,-7.44,6.78,22.2,363000.0,1.01,0.27,-1.25,,,8.470114268798804,13.770339645694781,12.414858599879942
1998-03-06,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-9.32,-7.45,6.78,22.22,363000.0,1.01,0.27,-1.25,,,6.437504075987037,11.283627182127358,12.552930016054187
1998-03-09,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-9.03,-7.46,6.78,22.29,363000.0,1.01,0.27,-1.25,,,7.0663569871158645,12.51341565779528,12.418386631717516
1998-03-20,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.91,-7.65,6.78,22.47,363000.0,1.01,0.27,-1.25,,,2.084310873481937,2.36998489280533,7.480254753302276
1998-03-23,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.62,-7.72,6.78,22.54,363000.0,1.01,0.27,-1.25,,,1.8209986109913305,4.326584841509721,8.027012686487172
1998-03-25,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.13,-7.75,6.78,22.59,363000.0,1.01,0.27,-1.25,,,-0.6161951059990953,0.9537708550482545,5.856080157651298
1998-03-30,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.47,-7.87,6.78,22.7,363000.0,1.01,0.27,-1.24,,,2.029084123257532,-0.3630185435033444,6.249082602959715
1998-04-02,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.53,-7.99,6.78,22.77,363000.0,1.01,0.27,-1.24,,,-1.0071364718638074,-4.5562118956020425,7.3954656951700475
1998-04-07,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.72,-8.03,6.78,22.82,363000.0,1.02,0.27,-1.24,,,0.857105073869286,-4.217930401386929,10.519576906548856
1998-04-09,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.81,-8.11,6.78,22.86,363000.0,1.02,0.27,-1.24,,,-0.018013742540205872,-0.8526468166727464,11.8072883448448
1998-04-13,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.73,-8.12,6.78,22.94,363000.0,1.02,0.27,-1.24,,,-1.4120991179880713,-1.0480299386837804,11.015699768331613
1998-04-14,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.2,-8.19,6.78,22.97,363000.0,1.02,0.27,-1.24,,,-2.108000854246023,-2.164465553579431,10.170735421801478
1998-04-16,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.62,-8.21,6.78,23.01,363000.0,1.02,0.27,-1.24,,,-1.5656530106589146,-1.807486983275959,12.327529163773725
1998-04-17,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.74,-8.21,6.78,23.03,363000.0,1.02,0.27,-1.24,,,-2.8270620513232005,-2.6605026985028903,13.326563971556068
1998-04-23,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.5,-8.37,6.78,23.17,363000.0,1.02,0.27,-1.24,,,-0.5109032786976404,-14.496501646005239,10.712057951944912
1998-04-24,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.6,-8.45,6.78,23.2,363000.0,1.02,0.28,-1.24,,,0.7058350136961368,-10.257244529671217,11.41799776265032
1998-04-27,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-11.9,-8.49,6.78,23.27,363000.0,1.02,0.28,-1.24,,,2.9331634335984442,-8.840912910732085,11.564222009909969
1998-04-28,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-11.78,-8.6,6.78,23.29,363000.0,1.02,0.28,-1.24,,,2.5038976981222536,-9.478299617030558,14.574561707938189
1998-04-29,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.55,-8.63,6.78,23.32,363000.0,1.02,0.28,-1.24,,,-0.003657804779613359,-11.029396594918307,14.377592733993842
1998-04-30,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.89,-8.68,6.78,23.31,363000.0,1.02,0.28,-1.24,,,-1.1612353658365189,-7.941531641766922,13.030806846610075
1998-05-01,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.6,-8.69,6.78,23.31,363000.0,1.02,0.28,-1.24,,,-3.924173972736396,-10.240855289292485,10.183767545021187
1998-05-04,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.69,-8.69,6.78,23.3,363000.0,1.02,0.28,-1.25,,,-3.0728904720051586,-12.644483021480536,9.190157481557055
1998-05-05,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.18,-8.72,6.78,23.31,363000.0,1.02,0.28,-1.25,,,-0.7521304032664724,-9.541909676504371,10.621244327095473
1998-05-06,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.36,-8.76,6.78,23.31,363000.0,1.02,0.28,-1.25,,,0.13122679598586093,-6.805928958775363,13.33942808405895
1998-05-08,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.61,-8.87,6.78,23.31,363000.0,1.02,0.28,-1.25,,,-0.4448944759477513,-5.654523196652788,14.188638474410828
1998-05-18,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.43,-9.12,6.78,23.3,363000.0,1.02,0.28,-1.27,,,2.533868160479494,-5.706170864225223,12.079731295612028
1998-05-19,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.72,-9.14,6.78,23.28,363000.0,1.02,0.28,-1.27,,,3.5186421493317113,-5.837661186015737,12.099826739198265
1998-05-26,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.5,-9.31,6.78,23.18,363000.0,1.02,0.28,-1.23,,,6.614137224158501,-9.838028825919315,12.441270079306314
1998-05-28,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.78,-9.35,6.78,23.14,363000.0,1.02,0.28,-1.23,,,6.079626635662705,-9.934400551451759,11.518773371277153
1998-06-01,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.26,-9.62,6.78,22.91,363000.0,1.02,0.35,-1.23,,,7.93781527950027,-11.026782337589799,13.58778280887265
1998-06-04,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.56,-9.8,6.78,22.68,363000.0,1.02,0.35,-1.16,,,8.395828360100245,-9.136575749368898,14.484448223946735
1998-06-05,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.06,-9.84,6.78,22.62,363000.0,1.02,0.35,-1.16,,,6.305998164769827,-9.725634952268782,11.775271210437644
1998-06-11,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-12.54,-10.42,6.78,22.19,363000.0,1.02,0.35,-1.13,,,4.222632848132315,-2.8001519828870927,12.161742445659817
1998-06-15,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-11.12,-10.82,6.78,21.73,363000.0,1.02,0.35,-1.12,,,4.9423849347819635,0.13648626194708158,18.426937460004492
1998-06-17,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-13.53,-11.31,6.78,21.52,363000.0,1.02,0.35,-1.12,,,3.2372543193106083,-3.142419409346437,15.601880820711742
1998-06-23,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.49,-11.82,6.78,20.9,363000.0,1.02,0.35,-1.07,,,-3.399756751328283,-1.8597706518754724,16.772818084057967
1998-07-01,LABOUR_SHOCK,,^SPX,1,2,0,0,1,1,0,0,0,-16.65,-12.36,6.78,20.1,363000.0,1.02,0.36,-1.07,,,-6.4123790360807575,-1.5985326395865067,9.888900036603236
1998-07-01,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-16.65,-12.36,6.78,20.1,363000.0,1.02,0.36,-1.07,,,-6.4123790360807575,-1.5985326395865067,9.888900036603236
1998-07-02,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-16.5,-12.44,6.78,19.96,363000.0,1.02,0.36,-1.05,,,-7.298375877777639,-1.5840646083952965,10.656645661442035
1998-07-06,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-17.29,-12.47,6.78,19.42,363000.0,1.01,0.36,-1.05,,,-6.364642315185552,-3.425126468130959,11.46259400663253
1998-07-06,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-17.29,-12.47,6.78,19.42,363000.0,1.01,0.36,-1.05,,,-6.364642315185552,-3.425126468130959,11.46259400663253
1998-07-07,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-17.09,-12.5,6.78,19.31,363000.0,1.01,0.36,-1.05,,,-4.629941404856234,-2.506370933425662,11.097640071995116
1998-07-08,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-17.93,-12.54,6.78,19.21,363000.0,1.01,0.36,-1.05,,,-5.857434627055929,-2.615786419340271,12.327889578057945
1998-07-09,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-17.37,-12.55,6.78,19.1,363000.0,1.01,0.36,-1.05,,,-5.7795953270724745,-1.6606918356948175,12.27298838342821
1998-07-10,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-17.78,-12.56,6.78,19.0,363000.0,1.01,0.36,-1.05,,,-7.136290309137236,-1.7048410961785103,10.48156825544802
1998-07-13,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-17.84,-12.59,6.78,18.72,358650.0,0.81,0.36,-1.05,,,-6.612649493422687,-1.079648528333925,11.030822077107365
1998-07-14,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-18.71,-12.61,6.78,18.64,357200.0,0.74,0.36,-1.05,,,-7.195263475155065,-1.1914186509736195,12.189409162789275
1998-07-15,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-18.52,-12.63,6.78,18.58,355750.0,0.68,0.36,-1.05,,,-7.713597319380501,1.1406016015720626,12.17898629723638
1998-07-16,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-19.15,-12.79,6.78,18.52,354300.0,0.61,0.36,-1.05,,,-11.942670595219465,-0.08446017350214645,12.069360855472683
1998-07-16,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-19.15,-12.79,6.78,18.52,354300.0,0.61,0.36,-1.05,,,-11.942670595219465,-0.08446017350214645,12.069360855472683
1998-07-17,LABOUR_SHOCK,,^SPX,0,2,0,0,1,1,0,0,0,-19.34,-12.88,6.78,18.46,351500.0,0.49,0.36,-1.05,,,-13.449335188671792,0.010111238018748683,13.24878706288182
1998-07-20,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-19.16,-12.91,6.78,18.29,342350.0,0.08,0.36,-1.05,,,-19.15547259232257,0.6950410132959841,13.871294940169463
1998-07-21,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-17.83,-13.03,6.78,18.24,339300.0,-0.06,0.36,-1.05,,,-14.660916888938297,-0.12359270023541917,16.613599828085025
1998-07-23,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-16.01,-13.11,6.78,18.13,338700.0,-0.08,0.36,-1.05,,,-13.817941674435183,2.763763983329677,16.555379811910505
1998-07-28,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-15.3,-13.23,6.78,17.87,338700.0,-0.09,0.36,-1.04,,,-10.97465839990513,5.083872578741854,14.089042292810202
1998-07-30,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-16.24,-13.42,6.78,17.78,338700.0,-0.08,0.36,-1.04,,,-11.714419645059952,3.5469653785744506,16.901006360536943
1998-07-31,FLASH_MOVE,,^SPX,0,2,0,0,1,1,0,0,0,-14.58,-13.43,6.78,17.7,338700.0,-0.08,0.36,-1.04,,,-8.115687015421443,3.9574516893307563,21.250670849141702
1998-08-04,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-10.71,-13.5,6.78,17.38,338700.0,-0.08,0.37,-1.04,,,-2.4847978556286163,6.443304515287653,26.85520699703409
1998-08-06,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-12.15,-13.5,6.78,17.16,338700.0,-0.08,0.37,-0.98,,,-6.3819808297976,6.636191753109284,23.978784369559936
1998-08-10,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-11.62,-13.5,6.78,16.69,338700.0,-0.08,0.37,-0.98,,,-4.940267097693102,9.683883268081681,23.269386750918482
1998-08-11,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-10.45,-13.5,6.78,16.5,338700.0,-0.08,0.37,-0.98,,,-0.27035255114602075,12.522216299398291,26.721737509883425
1998-08-12,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-11.71,-13.5,6.78,16.32,338700.0,-0.08,0.37,-0.98,,,-3.8276365609726715,11.0079115687694,22.85329877627948
1998-08-14,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-9.92,-13.5,6.78,15.96,338700.0,-0.08,0.37,-0.88,,,-1.3229883409785932,15.386499132557047,25.339924613326275
1998-08-17,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-11.66,-13.5,6.78,15.44,338700.0,-0.08,0.37,-0.88,,,-3.1974699870739545,13.087004395981944,24.115269912164845
1998-08-18,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-13.07,-13.5,6.78,15.26,338700.0,-0.07,0.37,-0.88,,,-7.645291058781536,12.76880799642613,21.712686910474748
1998-08-21,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-11.46,-13.5,6.78,14.65,338700.0,-0.07,0.37,-0.88,,,-8.571639368951889,13.58255213255,26.48071389750492
1998-08-27,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-8.18,-13.5,6.78,12.99,338700.0,-0.07,0.37,-0.88,,,-5.582247391579596,22.30023380448213,28.931797210527183
1998-08-31,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,0.0,-13.5,6.78,11.34,338700.0,-0.06,0.37,-0.88,,,5.040322426389671,29.48248911826237,38.96561072517118
1998-09-01,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-3.5,-13.5,6.78,10.92,338700.0,-0.06,0.38,-0.88,,,5.353728395583143,24.152637367467413,31.419348216778488
1998-09-02,SOLVENCY_DEATH,,^SPX,1,1,0,0,0,1,0,0,0,-3.13,-13.5,6.78,10.55,338700.0,-0.06,0.38,-0.88,,,6.6573847807964786,22.3840930972249,29.674506273838393
1998-09-03,SOLVENCY_DEATH,,^SPX,0,1,0,0,0,1,0,0,0,-2.32,-13.5,6.78,10.19,338700.0,-0.06,0.38,-0.88,,,8.157718331822563,26.5713759498645,32.832447294372805
1998-09-03,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-2.32,-13.5,6.78,10.19,338700.0,-0.06,0.38,-0.88,,,8.157718331822563,26.5713759498645,32.832447294372805
1998-09-04,SOLVENCY_DEATH,,^SPX,0,1,0,0,0,1,0,0,0,-1.48,-13.5,6.78,9.86,338700.0,-0.06,0.38,-0.88,,,9.245401196048135,28.556611236224335,31.576462937887396
1998-09-08,SOLVENCY_DEATH,,^SPX,0,1,0,0,0,1,0,0,0,-6.26,-13.5,6.78,8.82,338700.0,-0.05,0.38,-0.88,,,4.539505303109682,22.781541842262655,27.199884496816594
1998-09-08,FLASH_MOVE,,^SPX,0,1,0,0,0,1,0,0,0,-6.26,-13.5,6.78,8.82,338700.0,-0.05,0.38,-0.88,,,4.539505303109682,22.781541842262655,27.199884496816594
1998-09-09,SOLVENCY_DEATH,,^SPX,0,1,0,0,0,1,0,0,0,-4.65,-13.5,6.78,8.59,338700.0,-0.05,0.38,-0.88,,,7.183459290879708,22.754921406773594,28.628502689714118
1998-09-10,SOLVENCY_DEATH,,^SPX,0,1,0,0,0,1,0,0,0,-2.12,-13.5,6.78,8.34,338700.0,-0.05,0.38,-0.88,,,9.230867615313691,24.995147711628423,32.09786422721151
